time,current bs,availability,cio,hyst,ttt
634.0,7,0.0,3.5,1.0,1.28
635.0,7,0.0,3.5,1.0,1.28
636.0,7,0.0,3.5,1.0,1.28
637.0,7,0.0,3.5,1.0,1.28
638.0,7,0.0,3.5,1.0,1.28
639.0,7,0.0,3.5,1.0,1.28
640.0,7,0.0,3.5,1.0,1.28
641.0,7,0.0,3.5,1.0,1.28
642.0,7,0.0,3.5,1.0,1.28
643.0,7,0.17,3.5,1.0,1.28
644.0,7,0.0,3.5,1.0,1.28
645.0,7,0.0,3.5,1.0,1.28
646.0,7,0.1,3.5,1.0,1.28
647.0,7,0.0,3.5,1.0,1.28
648.0,7,0.06,3.5,1.0,1.28
649.0,7,0.0,3.5,1.0,1.28
650.0,7,0.0,3.5,1.0,1.28
651.0,7,0.07,3.5,1.0,1.28
652.0,7,0.0,3.5,1.0,1.28
653.0,7,0.35,3.5,1.0,1.28
654.0,7,0.01,3.5,1.0,1.28
655.0,7,0.0,3.5,1.0,1.28
656.0,7,0.35,3.5,1.0,1.28
657.0,7,0.2,2.0,1.0,1.28
658.0,7,0.18,2.0,1.0,1.28
659.0,7,0.0,2.0,1.0,1.28
660.0,7,0.0,2.0,1.0,1.28
661.0,7,0.13,2.0,1.0,1.28
662.0,7,0.0,3.5,1.0,1.28
663.0,7,0.12,3.5,1.0,1.28
664.0,7,0.0,3.5,1.0,1.28
665.0,7,0.17,3.5,1.0,1.28
666.0,7,0.0,3.5,1.0,1.28
667.0,7,0.0,3.5,1.0,1.28
668.0,7,0.24,3.5,1.0,1.28
669.0,7,0.0,3.5,1.0,1.28
670.0,7,0.0,3.5,1.0,1.28
671.0,7,0.0,3.5,1.0,1.28
672.0,7,0.05,3.0,1.0,1.28
673.0,7,0.0,3.0,1.0,1.28
674.0,7,0.04,3.0,1.0,1.28
675.0,7,0.0,3.0,1.0,1.28
676.0,7,0.0,3.0,1.0,1.28
677.0,7,0.0,3.0,1.0,1.28
678.0,7,0.0,3.5,1.0,1.28
679.0,7,0.0,3.5,1.0,1.28
680.0,7,0.0,3.5,1.0,1.28
681.0,7,0.0,3.5,1.0,1.28
682.0,7,0.0,3.5,1.0,1.28
683.0,7,0.2,3.5,1.0,1.28
684.0,7,0.0,3.5,1.0,1.28
685.0,7,0.0,3.5,1.0,1.28
686.0,7,0.0,3.5,1.0,1.28
687.0,7,0.2,3.5,1.0,1.28
688.0,7,0.0,2.0,1.0,1.28
689.0,7,0.0,2.0,1.0,1.28
690.0,7,0.0,2.0,1.0,1.28
691.0,7,0.0,2.0,1.0,1.28
692.0,7,0.0,2.0,1.0,1.28
693.0,7,0.0,3.5,1.0,1.28
694.0,7,0.0,3.5,1.0,1.28
695.0,7,0.0,3.5,1.0,1.28
696.0,7,0.0,3.5,1.0,1.28
697.0,7,0.0,3.5,1.0,1.28
698.0,7,0.0,3.5,1.0,1.28
699.0,7,0.0,3.5,1.0,1.28
700.0,7,0.0,3.5,1.0,1.28
701.0,7,0.0,3.5,1.0,1.28
702.0,7,0.0,3.5,1.0,1.28
703.0,7,0.0,3.5,1.0,1.28
704.0,7,0.44,3.5,1.0,1.28
705.0,7,0.4,3.5,1.0,1.28
706.0,7,0.0,3.5,1.0,1.28
707.0,7,0.0,3.5,1.0,1.28
708.0,7,0.0,1.5,1.0,1.28
709.0,7,0.0,1.5,1.0,1.28
710.0,7,0.74,1.5,1.0,1.28
711.0,7,0.35,1.5,1.0,1.28
712.0,7,0.0,1.5,1.0,1.28
713.0,7,0.0,0.0,1.0,1.28
714.0,7,0.0,0.0,1.0,1.28
715.0,7,0.0,0.0,1.0,1.28
716.0,7,0.0,0.0,1.0,1.28
717.0,7,0.0,0.0,1.0,1.28
718.0,7,0.0,3.5,1.0,1.28
719.0,7,0.64,3.5,1.0,1.28
720.0,7,0.0,3.5,1.0,1.28
721.0,7,0.0,3.5,1.0,1.28
722.0,7,0.0,3.5,1.0,1.28
723.0,7,0.0,3.5,1.0,1.28
724.0,7,0.0,3.5,1.0,1.28
725.0,7,0.0,3.5,1.0,1.28
726.0,7,0.0,3.5,1.0,1.28
727.0,7,0.0,3.5,1.0,1.28
728.0,7,0.0,3.5,1.0,1.28
729.0,7,0.0,3.5,1.0,1.28
730.0,7,0.0,3.5,1.0,1.28
731.0,7,0.0,3.5,1.0,1.28
732.0,7,0.0,3.5,1.0,1.28
733.0,7,0.0,3.5,1.0,1.28
734.0,7,0.0,3.5,1.0,1.28
735.0,7,0.0,3.5,1.0,1.28
736.0,7,0.0,3.5,1.0,1.28
737.0,7,0.0,3.5,1.0,1.28
738.0,7,0.0,3.5,1.0,1.28
739.0,7,0.0,3.5,1.0,1.28
740.0,7,0.0,3.5,1.0,1.28
741.0,7,0.0,3.5,1.0,1.28
742.0,7,0.0,3.5,1.0,1.28
743.0,7,0.0,3.5,1.0,1.28
744.0,7,0.0,3.5,1.0,1.28
745.0,7,0.0,3.5,1.0,1.28
746.0,7,0.0,3.5,1.0,1.28
747.0,7,0.0,3.5,1.0,1.28
748.0,7,0.0,3.5,1.0,1.28
749.0,7,0.0,3.5,1.0,1.28
750.0,7,0.0,3.5,1.0,1.28
751.0,7,0.0,3.5,1.0,1.28
752.0,7,0.0,3.5,1.0,1.28
753.0,7,0.0,3.5,1.0,1.28
754.0,7,0.0,3.5,1.0,1.28
755.0,7,0.0,3.5,1.0,1.28
756.0,7,0.0,3.5,1.0,1.28
757.0,7,0.0,3.5,1.0,1.28
758.0,7,0.0,3.5,1.0,1.28
759.0,7,0.0,3.5,1.0,1.28
760.0,7,0.0,3.5,1.0,1.28
761.0,7,0.0,3.5,1.0,1.28
762.0,7,0.0,3.5,1.0,1.28
763.0,7,0.0,3.5,1.0,1.28
764.0,7,0.0,3.5,1.0,1.28
765.0,7,0.0,3.5,1.0,1.28
766.0,7,0.0,3.5,1.0,1.28
767.0,7,0.0,3.5,1.0,1.28
768.0,7,0.0,3.5,1.0,1.024
769.0,7,0.0,3.5,1.0,1.024
770.0,7,0.07,3.5,1.0,1.024
771.0,7,0.0,3.5,1.0,1.28
772.0,7,0.06,3.5,1.0,1.024
773.0,7,0.0,3.5,1.0,1.024
774.0,7,0.06,3.5,1.0,1.024
775.0,7,0.0,3.5,1.0,1.024
776.0,7,0.04,3.5,1.0,1.024
777.0,7,0.0,3.5,1.0,1.024
778.0,7,0.02,3.0,1.0,1.024
779.0,7,0.0,3.0,1.0,1.024
780.0,7,0.02,3.0,1.0,1.024
781.0,7,0.0,3.0,1.0,1.024
782.0,7,0.01,3.0,1.0,1.024
783.0,7,0.0,3.5,1.0,1.024
784.0,7,0.0,3.5,1.0,1.024
785.0,7,0.0,3.5,1.0,1.024
786.0,7,0.0,3.5,1.0,1.024
787.0,7,0.0,3.5,1.0,1.024
788.0,7,0.0,3.5,1.0,1.024
789.0,7,0.0,3.5,1.0,1.024
790.0,7,0.0,3.5,1.0,1.28
791.0,7,0.0,3.5,1.0,1.024
792.0,7,0.0,3.5,1.0,1.024
793.0,7,0.0,3.5,1.0,1.024
794.0,7,0.0,3.5,1.0,1.024
795.0,7,0.0,3.5,1.0,1.024
796.0,7,0.0,3.5,1.0,1.024
797.0,7,0.0,3.5,1.0,1.024
798.0,7,0.0,3.5,1.0,1.024
799.0,7,0.0,3.5,1.0,1.024
800.0,7,0.0,3.5,1.0,1.024
801.0,7,0.0,3.5,1.0,1.024
802.0,7,0.0,3.5,1.0,1.024
803.0,7,0.0,3.5,1.0,1.024
804.0,7,0.0,3.5,1.0,1.024
805.0,7,0.0,3.5,1.0,1.024
806.0,7,0.0,3.5,1.0,1.024
807.0,7,0.0,3.5,1.0,1.024
808.0,7,0.0,3.5,1.0,1.024
809.0,7,0.0,3.5,1.0,1.024
810.0,7,0.0,3.5,1.0,1.024
811.0,7,0.0,3.5,1.0,1.024
812.0,7,0.0,3.5,1.0,1.024
813.0,7,0.0,3.5,1.0,1.024
814.0,7,0.0,3.5,1.0,1.024
815.0,7,0.0,3.5,1.0,1.024
816.0,7,0.0,3.5,1.0,1.024
817.0,7,0.0,3.5,1.0,1.024
818.0,7,0.0,3.5,1.0,1.024
819.0,7,0.0,3.5,1.0,1.024
820.0,7,0.0,3.5,1.0,1.024
821.0,7,0.0,3.5,1.0,1.024
822.0,7,0.0,3.5,1.0,1.024
823.0,7,0.0,3.5,1.0,1.024
824.0,7,0.0,3.5,1.0,1.024
825.0,7,0.0,3.5,1.0,1.024
826.0,7,0.0,3.5,1.0,1.024
827.0,7,0.0,3.5,1.0,1.024
828.0,7,0.0,3.5,1.0,1.024
829.0,7,0.0,3.5,1.0,1.024
830.0,7,0.0,3.5,1.0,1.024
831.0,7,0.0,3.5,1.0,1.024
832.0,7,0.0,3.5,1.0,1.024
833.0,7,0.0,3.5,1.0,1.024
834.0,7,0.0,3.5,1.0,1.024
835.0,7,0.0,3.5,1.0,1.024
836.0,7,0.0,3.5,1.0,1.024
837.0,7,0.0,3.5,1.0,1.024
838.0,7,0.0,3.5,1.0,1.024
839.0,7,0.0,3.5,1.0,1.024
840.0,7,0.0,3.5,1.0,1.024
841.0,7,0.0,3.5,1.0,1.024
842.0,7,0.0,3.5,1.0,1.024
843.0,7,0.0,3.5,1.0,1.024
844.0,7,0.0,3.5,1.0,1.024
845.0,7,0.0,3.5,1.0,1.024
846.0,7,0.01,3.5,1.0,1.024
847.0,7,0.02,3.5,1.0,1.28
848.0,7,0.12,3.5,1.0,1.024
849.0,7,0.14,3.0,1.0,1.28
850.0,7,0.17,3.0,1.0,1.024
851.0,7,0.17,3.0,1.0,1.28
852.0,7,0.22,3.0,1.0,1.28
853.0,7,0.21,3.0,1.0,1.28
854.0,7,0.1,2.5,1.0,1.28
855.0,7,0.15,2.5,1.0,1.28
856.0,7,0.12,2.5,1.0,1.28
857.0,7,0.14,2.5,1.0,1.28
858.0,7,0.02,2.5,1.0,1.28
859.0,7,0.0,3.5,1.0,1.28
860.0,7,0.09,3.5,1.0,1.28
861.0,7,0.1,3.5,1.0,1.28
862.0,7,0.0,3.5,1.0,1.28
863.0,7,0.13,3.5,1.0,1.28
864.0,7,0.0,3.5,1.0,1.28
865.0,7,0.31,3.5,1.0,1.28
866.0,7,0.25,3.5,1.0,1.28
867.0,7,0.01,3.5,1.0,1.28
868.0,7,0.33,3.5,1.0,1.28
869.0,7,0.01,3.5,1.0,1.28
870.0,7,0.47,3.5,1.0,1.28
871.0,7,0.26,3.5,1.0,1.28
872.0,7,0.0,3.5,1.0,1.28
873.0,7,0.0,3.5,1.0,1.28
874.0,7,0.0,3.5,1.0,1.28
875.0,7,0.0,3.5,1.0,1.28
876.0,7,0.0,3.5,1.0,1.28
877.0,7,0.0,3.5,1.0,1.28
878.0,7,0.0,3.5,1.0,1.28
879.0,7,0.0,3.5,1.0,1.28
880.0,7,0.0,3.5,1.0,1.28
881.0,7,0.0,3.5,1.0,1.28
882.0,7,0.0,3.5,1.0,1.28
883.0,7,0.0,3.5,1.0,1.28
884.0,7,0.0,3.5,1.0,1.28
885.0,7,0.0,3.5,1.0,1.28
886.0,7,0.0,3.5,1.0,1.28
887.0,7,0.04,3.5,1.0,1.28
888.0,7,0.0,3.5,1.0,1.28
889.0,7,0.0,3.5,1.0,1.28
890.0,7,0.0,3.5,1.0,1.28
891.0,7,0.0,3.5,1.0,1.28
892.0,7,0.0,3.5,1.0,1.28
893.0,7,0.0,3.5,1.0,1.28
894.0,7,0.0,3.5,1.0,1.28
895.0,7,0.0,3.5,1.0,1.28
896.0,7,0.0,3.5,1.0,1.28
897.0,7,0.0,3.5,1.0,1.28
898.0,7,0.0,3.5,1.0,1.28
899.0,7,0.0,3.5,1.0,1.28
900.0,7,0.0,3.5,1.0,1.28
901.0,7,0.0,3.5,1.0,1.28
902.0,7,0.0,3.5,1.0,1.28
903.0,7,0.0,3.5,1.0,1.28
904.0,7,0.0,3.5,1.0,1.28
905.0,7,0.0,3.5,1.0,1.28
906.0,7,0.0,3.5,1.0,1.28
907.0,7,0.0,3.5,1.0,1.28
908.0,7,0.0,3.5,1.0,1.28
909.0,7,0.0,3.5,1.0,1.28
910.0,7,0.0,3.5,1.0,1.28
911.0,7,0.0,3.5,1.0,1.28
912.0,7,0.0,3.5,1.0,1.28
913.0,7,0.0,3.5,1.0,1.28
914.0,7,0.0,3.5,1.0,1.28
915.0,7,0.0,3.5,1.0,1.28
916.0,7,0.0,3.5,1.0,1.28
917.0,7,0.0,3.5,1.0,1.28
918.0,7,0.0,3.5,1.0,1.28
919.0,7,0.0,3.5,1.0,1.28
920.0,7,0.0,3.5,1.0,1.28
921.0,7,0.0,3.5,1.0,1.28
922.0,7,0.0,3.5,1.0,1.28
923.0,7,0.0,3.5,1.0,1.28
924.0,7,0.0,3.5,1.0,1.28
925.0,7,0.05,3.5,1.0,1.28
926.0,7,0.0,3.5,1.0,1.28
927.0,7,0.0,3.5,1.0,1.28
928.0,7,0.0,3.5,1.0,1.28
929.0,7,0.0,3.5,1.0,1.28
930.0,7,0.0,3.5,1.0,1.28
931.0,7,0.0,3.5,1.0,1.28
932.0,7,0.0,3.5,1.0,1.28
933.0,7,0.0,3.5,1.0,1.28
934.0,7,0.0,3.5,1.0,1.28
935.0,7,0.23,3.5,1.0,1.28
936.0,7,0.0,3.5,1.0,1.28
937.0,7,0.0,3.5,1.0,1.28
938.0,7,0.01,3.5,1.0,1.28
939.0,7,0.0,3.5,1.0,1.28
940.0,7,0.0,3.5,1.0,1.28
941.0,7,0.0,3.5,1.0,1.024
942.0,7,0.0,3.5,1.0,1.024
943.0,7,0.0,3.5,1.0,1.024
944.0,7,0.31,3.5,1.0,1.024
945.0,7,0.0,0.0,1.0,1.024
946.0,7,0.0,0.0,1.0,1.024
947.0,7,0.0,0.0,1.0,1.024
948.0,7,0.0,0.0,1.0,1.024
949.0,7,0.0,0.0,1.0,1.024
950.0,7,0.0,3.5,1.0,1.024
951.0,7,0.9,3.5,1.0,1.024
952.0,7,0.0,3.5,1.0,1.28
953.0,7,0.9,3.5,1.0,1.024
954.0,7,0.9,3.5,1.0,1.024
955.0,7,0.0,3.5,1.0,1.28
956.0,7,0.0,3.5,1.0,1.28
957.0,7,0.0,3.5,1.0,1.024
958.0,7,0.23,3.5,1.0,1.024
959.0,7,0.01,3.5,1.0,1.024
960.0,7,0.23,3.5,1.0,1.024
961.0,7,0.21,3.5,1.0,1.024
962.0,7,0.22,3.5,1.0,1.024
963.0,7,0.32,3.5,1.0,1.024
964.0,7,0.34,3.5,1.0,1.024
965.0,7,0.32,1.5,1.0,1.024
966.0,7,0.35,1.5,1.0,1.28
967.0,7,0.37,1.5,1.0,1.28
968.0,7,0.36,1.5,1.0,1.28
969.0,7,0.38,1.5,1.0,1.024
970.0,7,0.21,2.0,1.0,1.28
971.0,7,0.0,2.0,1.0,1.28
972.0,7,0.2,2.0,1.0,1.024
973.0,7,0.0,2.0,1.0,1.024
974.0,7,0.0,2.0,1.0,1.024
975.0,7,0.12,3.5,1.0,1.024
976.0,7,0.0,3.5,1.0,1.024
977.0,7,0.0,3.5,1.0,1.024
978.0,7,0.0,3.5,1.0,1.024
979.0,7,0.0,3.5,1.0,1.024
980.0,7,0.0,3.5,1.0,1.024
981.0,7,0.0,3.5,1.0,1.024
982.0,7,0.0,3.5,1.0,1.024
983.0,7,0.0,3.5,1.0,1.024
984.0,7,0.0,3.5,1.0,1.024
985.0,7,0.0,3.5,1.0,1.024
986.0,7,0.0,3.5,1.0,1.024
987.0,7,0.0,3.5,1.0,1.024
988.0,7,0.0,3.5,1.0,1.024
989.0,7,0.04,3.5,1.0,1.024
990.0,7,0.09,3.0,1.0,1.024
991.0,7,0.06,3.0,1.0,1.024
992.0,7,0.16,3.0,1.0,1.28
993.0,7,0.12,3.0,1.0,1.28
994.0,7,0.16,3.0,1.0,1.28
995.0,7,0.04,3.0,1.0,1.28
996.0,7,0.07,3.0,1.0,1.28
997.0,7,0.12,3.0,1.0,1.28
998.0,7,0.12,3.0,1.0,1.28
999.0,7,0.08,3.0,1.0,1.28
1000.0,7,0.1,2.5,1.0,1.28
